filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00058.wav,0.33996936678886414,0.3294324278831482,2940.0154078850196,2629.444898683949,5750.598560250581,0.14575422068498453,-87.69322967529297,64.3128890991211,-12.97324275970459,16.033796310424805,0.4838659465312958,0.4037078619003296,4.429798603057861,-2.723759889602661,-0.30907076597213745,-0.046231769025325775,-5.925004005432129,-4.2681427001953125,-3.511451482772827,-4.634149551391602,-4.0945048332214355,-3.316107749938965,0.21587780117988586,2.705482244491577,2.489401340484619,0.2174932062625885,pop
pop.00059.wav,0.4753609597682953,0.16745570302009583,3727.4660374363148,3223.7919884751173,7633.162176645947,0.14478748427825078,-77.93016052246094,32.35166549682617,20.076284408569336,27.63414192199707,16.263078689575195,5.321342468261719,13.4837646484375,3.50221848487854,7.340209484100342,5.26912784576416,4.002575397491455,5.274291038513184,3.7553632259368896,0.7835573554039001,0.3991578221321106,-0.7164449095726013,3.064025402069092,1.4062714576721191,0.5470487475395203,-1.9014537334442139,pop
pop.00060.wav,0.3903835117816925,0.2519322633743286,3498.3376783149206,3295.496997570114,7664.586986624419,0.13602223115808823,-46.673187255859375,55.87583923339844,26.118154525756836,16.54463768005371,7.105833053588867,-3.3307833671569824,9.252730369567871,-0.8711791634559631,8.314911842346191,7.151456356048584,-0.5329463481903076,1.7601813077926636,-1.8250641822814941,5.208731174468994,-3.1075809001922607,-0.8677012920379639,-3.8647494316101074,-2.3479537963867188,-0.22569020092487335,2.2169528007507324,pop
pop.00061.wav,0.45551323890686035,0.2736712098121643,2949.223952581628,2908.897370792016,6067.779975631289,0.11195132606907894,-65.1576919555664,65.47309112548828,4.124917984008789,32.741207122802734,16.918521881103516,-5.836127281188965,14.961657524108887,-0.2462087869644165,9.035304069519043,8.440044403076172,-6.574474811553955,-4.483251094818115,-2.630121946334839,3.453014373779297,1.600880742073059,-0.6963695883750916,3.205886125564575,1.0476186275482178,-1.1680489778518677,-4.721070289611816,pop
pop.00062.wav,0.329643189907074,0.22084400057792664,2468.524670525924,2625.135158496729,5481.708519525203,0.09820877878289473,-6.910643100738525,68.86966705322266,3.766723155975342,28.205854415893555,2.2952396869659424,13.618962287902832,1.0382835865020752,6.009476661682129,2.759500026702881,15.026863098144531,-8.785013198852539,0.7957053184509277,-7.226571559906006,2.920422315597534,0.5582139492034912,11.37352466583252,11.489994049072266,14.183650970458984,-0.9208251237869263,0.8123447895050049,pop
pop.00063.wav,0.31673356890678406,0.39801186323165894,1826.5118014889715,2294.4388291805726,3796.2937109979684,0.07464656298374613,-125.95095825195312,117.33511352539062,-0.07329698652029037,10.206830024719238,4.486649990081787,2.18949556350708,-3.6322803497314453,3.3783798217773438,1.7398545742034912,4.553605079650879,0.8455719947814941,2.424623966217041,-3.1133008003234863,-2.8354287147521973,-6.104108810424805,-5.2641496658325195,-1.8126585483551025,-3.2171895503997803,1.2655439376831055,5.8006134033203125,pop
pop.00064.wav,0.34652355313301086,0.12616856396198273,3647.815014494343,2886.664831539905,7112.748656848636,0.205950001814048,-88.42356872558594,34.336124420166016,-11.27971076965332,2.200331687927246,-4.8578338623046875,-6.126402854919434,0.33328673243522644,2.437544107437134,-8.184301376342773,5.634673595428467,-9.393244743347168,-7.359533786773682,-3.9481394290924072,2.376556396484375,1.238861322402954,10.806244850158691,9.3864107131958,5.291311264038086,-2.938084363937378,-5.572601318359375,pop
pop.00065.wav,0.34565797448158264,0.16914993524551392,2518.6056045443806,2683.9083029724197,5496.141765582673,0.10014338537635449,-111.58650970458984,85.57744598388672,3.5143139362335205,16.364025115966797,2.213792324066162,5.978946685791016,-5.049404621124268,-3.959064483642578,-0.08998093754053116,1.5753506422042847,-5.794849395751953,-5.087450981140137,-0.21060766279697418,-4.413851737976074,-0.7730942964553833,1.5625444650650024,0.36629360914230347,0.5768174529075623,-0.6903135776519775,-1.8137013912200928,pop
pop.00066.wav,0.35408923029899597,0.13354234397411346,2843.9946333947637,3219.1230157336063,6839.30864363632,0.09974656237906347,-63.611366271972656,79.04432678222656,42.7439079284668,16.096389770507812,15.269084930419922,10.791818618774414,13.316781044006348,3.6849920749664307,4.925917625427246,10.677312850952148,-0.014186233282089233,3.4772088527679443,3.4210972785949707,-2.448023796081543,0.8548553586006165,-5.118147373199463,-4.2977519035339355,-1.563482642173767,-0.06039457023143768,2.6603596210479736,pop
pop.00067.wav,0.44746071100234985,0.24333743751049042,3889.624969187498,3271.614422137673,8056.984613849651,0.19104230662248453,-52.51793670654297,37.48890686035156,14.116278648376465,18.180391311645508,16.78120231628418,5.961240291595459,6.443281650543213,2.7201662063598633,-0.43626436591148376,3.2229061126708984,-3.9291481971740723,1.6018062829971313,0.2974029779434204,-0.16164188086986542,-0.5097914338111877,-1.5459802150726318,2.0748283863067627,1.2206205129623413,4.581011772155762,1.6373120546340942,pop
pop.00068.wav,0.4073874056339264,0.19151729345321655,3262.9459369965157,2931.013876477142,6714.767730051519,0.15505650759481424,-29.23253631591797,53.86708450317383,-1.6994266510009766,15.505805015563965,1.0889776945114136,0.5443019270896912,4.901302337646484,-3.2236218452453613,-1.6917963027954102,2.233909845352173,-7.12191915512085,-5.9893646240234375,-2.980837106704712,-3.7970378398895264,-4.894412040710449,-6.72374153137207,-0.4184477627277374,-4.012474536895752,4.379803657531738,4.461164474487305,pop
pop.00069.wav,0.4969002306461334,0.24575836956501007,2327.908732581518,2516.797862006077,4930.628518497243,0.09549942252805728,-30.185396194458008,88.4483871459961,-6.585058212280273,32.790809631347656,8.505769729614258,8.389017105102539,2.0412354469299316,6.863681793212891,3.5777273178100586,2.721525192260742,1.2944077253341675,3.2903716564178467,1.5667920112609863,2.3765182495117188,2.525641441345215,1.0981944799423218,-1.5768746137619019,-0.26368623971939087,0.11296426504850388,0.419798344373703,pop
pop.00070.wav,0.43711721897125244,0.2156459540128708,3141.2231401468234,2999.7850934585076,6823.467072761465,0.13644399731520898,-91.8917236328125,56.67405319213867,13.803421020507812,15.058040618896484,0.8985416293144226,-4.07457160949707,-0.2196914553642273,0.5541318655014038,-4.615747451782227,-2.6190922260284424,-2.7523179054260254,-3.0834341049194336,1.8026047945022583,-0.956984281539917,1.3943169116973877,0.910692036151886,1.0637212991714478,0.9085589647293091,3.3060407638549805,0.23608799278736115,pop
pop.00071.wav,0.44746071100234985,0.1678408682346344,3889.624969187498,3271.614422137673,8056.984613849651,0.19104230662248453,-52.51793670654297,37.48890686035156,14.116278648376465,18.180391311645508,16.78120231628418,5.961240291595459,6.443281650543213,2.7201662063598633,-0.43626436591148376,3.2229061126708984,-3.9291481971740723,1.6018062829971313,0.2974029779434204,-0.16164188086986542,-0.5097914338111877,-1.5459802150726318,2.0748283863067627,1.2206205129623413,4.581011772155762,1.6373120546340942,pop
pop.00072.wav,0.4807382822036743,0.19151729345321655,2569.175433227925,2559.4601505741184,5351.72597217855,0.13165642233455882,9.699894905090332,88.82650756835938,-20.295042037963867,5.107098579406738,-2.9148879051208496,-0.18842251598834991,0.32830241322517395,1.6070033311843872,-2.2601065635681152,-0.9396938681602478,-6.2086710929870605,-2.9730920791625977,-1.813722014427185,-0.3229561746120453,-1.3454619646072388,-1.6789592504501343,-0.18363121151924133,1.7191619873046875,-0.12878353893756866,-3.8997623920440674,pop
pop.00073.wav,0.4234592914581299,0.23455306887626648,3671.1643126611093,3295.5633003700837,7879.035689882449,0.16189735814144737,-8.508437156677246,54.25086975097656,20.96798324584961,13.10607624053955,9.725391387939453,6.011661529541016,10.718409538269043,6.103828430175781,0.6979366540908813,5.003483772277832,-3.45176362991333,0.871043860912323,-1.9400169849395752,-2.7848994731903076,-2.675062894821167,-3.31728196144104,1.705885887145996,-0.14954416453838348,4.846445560455322,2.909008026123047,pop
pop.00074.wav,0.3494007885456085,0.25987371802330017,3419.3684471193815,3368.739507287662,7789.127900209221,0.1308480372000774,-93.61515045166016,59.688926696777344,32.0797119140625,13.124774932861328,13.26612377166748,-6.870563983917236,2.3371779918670654,-7.896366596221924,2.285898447036743,4.484694004058838,-4.039844989776611,2.6745553016662598,-3.0856237411499023,-5.751634120941162,-1.5189377069473267,-1.188847303390503,-3.0512855052948,-1.0857821702957153,2.3897407054901123,4.761806964874268,pop
pop.00075.wav,0.4094417095184326,0.21043722331523895,3645.4464883816936,3200.7065416767077,7658.520356641834,0.15924053369291796,-68.84008026123047,40.451297760009766,25.352567672729492,35.770870208740234,13.388989448547363,2.8279924392700195,12.761080741882324,4.482109069824219,3.3575239181518555,10.029638290405273,-2.3743231296539307,2.997570276260376,-1.800796389579773,-3.3833913803100586,-1.5533992052078247,-1.664562463760376,-3.520960569381714,1.3789081573486328,2.0303447246551514,1.5058491230010986,pop
pop.00076.wav,0.47572559118270874,0.18567585945129395,3544.0579431444817,3311.2943543954666,7780.461285948384,0.14281924221168732,-38.26625061035156,47.798702239990234,20.050596237182617,23.846012115478516,19.79624366760254,13.665193557739258,14.685851097106934,4.5727081298828125,7.7129645347595215,8.956256866455078,5.423140048980713,1.1492611169815063,1.0844591856002808,4.390892028808594,4.586979866027832,2.546482801437378,-0.25095102190971375,4.624969959259033,3.012944221496582,-1.3067206144332886,pop
pop.00077.wav,0.4446219205856323,0.24539095163345337,4037.0594583162347,3342.385927502513,8331.391287883369,0.21392576613293343,-34.17850112915039,40.39862060546875,17.506799697875977,13.420733451843262,13.243040084838867,7.451864242553711,18.187231063842773,2.728705883026123,4.340481758117676,5.824501991271973,-1.1265223026275635,3.1089258193969727,2.4122655391693115,-2.092411756515503,-1.2867729663848877,0.15449737012386322,2.340428590774536,4.335396766662598,2.1429617404937744,2.938992738723755,pop
pop.00078.wav,0.4546976387500763,0.23109027743339539,3124.1763502995236,2970.3205320380166,6618.134981043198,0.14272098127902477,-42.757179260253906,62.799476623535156,4.76005744934082,24.067691802978516,9.64290714263916,-1.8880938291549683,9.257872581481934,-2.969175100326538,3.1822032928466797,5.934098720550537,-4.773777484893799,3.0201759338378906,-1.2423205375671387,-3.524068593978882,-0.325165331363678,-1.4432930946350098,-1.8646169900894165,-0.03130631148815155,-0.7296307682991028,-0.9876108169555664,pop
pop.00079.wav,0.3519708514213562,0.22341886162757874,1995.1533802639976,2424.9694783820937,4383.26516166191,0.07255095963138544,-273.2610168457031,103.14836120605469,8.724170684814453,31.702224731445312,12.516582489013672,3.490208387374878,3.9389142990112305,-0.15955284237861633,-3.9159915447235107,3.2379910945892334,-6.369431495666504,-1.5350794792175293,-3.215406894683838,-6.779487133026123,-3.817403554916382,-6.2373433113098145,-5.614314556121826,-4.01694393157959,-2.3904104232788086,-3.0844757556915283,pop
pop.00080.wav,0.4336067736148834,0.0375804677605629,3151.4368984151406,3220.477370812374,7293.264231962316,0.1275974899622678,-44.97146987915039,69.75643157958984,11.856245040893555,8.148978233337402,12.641399383544922,7.80338191986084,11.301863670349121,0.18761077523231506,9.639653205871582,2.8408071994781494,3.8566455841064453,-0.8401313424110413,2.1360814571380615,1.0915788412094116,-0.06521917879581451,0.6611276865005493,-1.468205451965332,3.723376989364624,4.538074493408203,4.257898807525635,pop
pop.00081.wav,0.36994773149490356,0.215816468000412,2246.864021619661,2684.363815197397,5155.585491546536,0.08601724252612229,-137.70693969726562,100.24881744384766,14.383810043334961,15.40643310546875,2.3208060264587402,-1.0800148248672485,-2.1063432693481445,-1.6864875555038452,-5.3105082511901855,-1.7846919298171997,1.7498598098754883,-6.182716369628906,-3.034149169921875,-9.782684326171875,-6.6655683517456055,-3.967849016189575,-10.179054260253906,-2.9697394371032715,-3.5729429721832275,-0.6492547392845154,pop
pop.00082.wav,0.4621114730834961,0.09221183508634567,3168.2409907758797,3341.5531171787957,7555.26264769374,0.1003391513883514,-62.015419006347656,64.2398681640625,29.87662124633789,23.252532958984375,16.25583839416504,7.445004940032959,8.875822067260742,6.410557746887207,7.399272918701172,3.0227930545806885,1.4899762868881226,2.9731340408325195,1.8551464080810547,0.5405011773109436,-0.3303819000720978,0.8142972588539124,1.297213077545166,1.185009241104126,0.8617642521858215,0.09974561631679535,pop
pop.00083.wav,0.2981557846069336,0.2080177366733551,2489.4443267545744,2941.8762332810356,5976.730526194853,0.08429578657120743,-104.45215606689453,86.85921478271484,28.76059913635254,26.625732421875,8.91739559173584,5.670906066894531,7.758616924285889,0.465445876121521,6.633584022521973,6.569746971130371,0.3813646733760834,2.1561994552612305,-0.013158131390810013,-0.35952597856521606,1.3161823749542236,1.3236937522888184,1.943215250968933,1.230169653892517,-0.11795403063297272,0.8422996997833252,pop
pop.00084.wav,0.409124493598938,0.1430230438709259,3262.545498075311,3046.9022878113224,6828.042045097233,0.13586614744582043,-112.38624572753906,59.74583435058594,14.492916107177734,19.199790954589844,15.129220962524414,-3.211731195449829,6.109440803527832,-6.670136451721191,1.4636520147323608,-1.1740009784698486,-1.208799958229065,-0.7407025098800659,1.8808714151382446,-0.701747477054596,-2.3008713722229004,-3.492096424102783,-3.894059896469116,-3.386056661605835,-2.424496650695801,-2.0877768993377686,pop
pop.00085.wav,0.4437110424041748,0.1794496476650238,2516.610746226457,2465.673109325826,5087.469236769543,0.1220960115131579,-81.7706298828125,78.59583282470703,-17.257917404174805,24.508182525634766,8.400407791137695,2.1368484497070312,5.513443470001221,1.93616783618927,8.803093910217285,-0.12311598658561707,0.49838241934776306,4.658123970031738,2.4071099758148193,5.516881465911865,0.6224597692489624,-1.800065040588379,2.3164403438568115,7.8572516441345215,5.020961284637451,-3.3247923851013184,pop
pop.00086.wav,0.38772648572921753,0.19536472856998444,3594.152473909577,3170.8543504642844,7634.40383580447,0.18523244001547987,-50.421443939208984,56.41372299194336,12.562734603881836,11.289534568786621,-2.737635374069214,1.3649324178695679,4.539498805999756,-0.9632827043533325,2.2895379066467285,2.739168882369995,-1.9867596626281738,2.597376823425293,-4.018104076385498,0.6855706572532654,-1.3948763608932495,3.323455333709717,3.0235116481781006,2.627073287963867,2.0754473209381104,1.3606802225112915,pop
pop.00087.wav,0.3522682189941406,0.13252881169319153,3587.403427876467,3336.23827751608,7946.976945717637,0.1464783281733746,-47.028419494628906,55.77933883666992,27.61931037902832,19.19785499572754,15.188833236694336,3.1749491691589355,5.625666618347168,1.6106680631637573,4.149258136749268,1.6229180097579956,-1.5837678909301758,-3.0033771991729736,-7.637129306793213,-3.8441202640533447,-8.116398811340332,-3.369990587234497,-2.270280361175537,4.505538463592529,1.4376734495162964,-0.38594725728034973,pop
pop.00088.wav,0.4314166307449341,0.19099220633506775,3510.7952368005826,3148.742937393452,7257.122783838042,0.17203410712558048,-42.65950393676758,54.89109802246094,17.067766189575195,19.767501831054688,6.855517864227295,2.7809598445892334,11.818727493286133,1.2042434215545654,7.938464641571045,1.1380059719085693,-4.074649810791016,0.13312868773937225,-4.237504005432129,-4.456263542175293,-2.5124666690826416,-2.891957998275757,0.6209195256233215,0.9000933766365051,2.309359073638916,1.9264142513275146,pop
pop.00089.wav,0.4371829628944397,0.23503395915031433,3401.022781891512,3070.292763946592,7052.249022681646,0.16573822682856038,-47.65049362182617,55.54131317138672,19.180809020996094,24.48346710205078,4.03919792175293,1.5436427593231201,6.967412948608398,-1.0456093549728394,3.081906795501709,1.79197096824646,-3.0388519763946533,1.9321315288543701,-4.6788105964660645,-2.519557237625122,-0.8616757392883301,-2.28660249710083,-1.6912838220596313,-3.230520248413086,2.6147572994232178,1.894353985786438,pop
pop.00090.wav,0.35322341322898865,0.22059203684329987,3603.2638619586164,3333.9377994760584,7958.818540779799,0.14755995428599072,-44.719356536865234,55.05249786376953,27.14790153503418,19.519935607910156,14.697985649108887,3.1908419132232666,5.5028533935546875,1.4250773191452026,4.4995927810668945,1.3739478588104248,-1.658461570739746,-3.5232439041137695,-7.913575649261475,-3.5354185104370117,-8.203888893127441,-3.3953845500946045,-2.6616320610046387,4.292327404022217,1.3571490049362183,-0.17295870184898376,pop
pop.00091.wav,0.42447254061698914,0.19417467713356018,3696.2251401442195,3246.6951116107493,7871.035738257063,0.1668300569611068,-8.384624481201172,41.99814987182617,8.295316696166992,17.976980209350586,14.045180320739746,7.344525337219238,5.721310138702393,-1.902803659439087,4.603536128997803,2.075448751449585,-1.065354347229004,-0.6568813323974609,-2.429781198501587,-1.47231924533844,-3.762977361679077,-1.6584069728851318,-2.379021644592285,0.052522264420986176,-0.98972088098526,-2.6017420291900635,pop
pop.00092.wav,0.4872587025165558,0.26542189717292786,3271.287004378033,2989.795399051021,6883.425043537151,0.14535890939434984,-25.917116165161133,60.86746597290039,6.059362411499023,17.708057403564453,5.127304553985596,10.42638111114502,2.450536012649536,4.924030780792236,8.113389015197754,3.8508739471435547,-0.18781991302967072,7.257133960723877,4.952408313751221,0.9267797470092773,-2.2866628170013428,1.5570909976959229,0.22264721989631653,1.9296875,2.3738834857940674,5.4336113929748535,pop
pop.00093.wav,0.4152351915836334,0.22716553509235382,3258.808952581135,3144.2000756100997,7268.706047128967,0.1316624691611842,-20.2025089263916,57.77476119995117,16.780961990356445,18.2558650970459,8.965176582336426,14.909430503845215,2.6750242710113525,3.753781795501709,1.1155459880828857,1.8466506004333496,-5.980879783630371,-3.6128737926483154,-3.653887987136841,0.9083881378173828,-0.47593533992767334,-0.4022980332374573,-4.617827892303467,1.9678418636322021,1.5704630613327026,0.5445267558097839,pop
pop.00094.wav,0.33319589495658875,0.24584469199180603,2806.247388335063,2857.714955096407,6101.779770039184,0.12854835344910992,-42.237701416015625,82.18144989013672,-2.2520596981048584,19.913530349731445,13.862005233764648,0.8679352402687073,7.923741340637207,-0.7160350680351257,6.877683162689209,-1.907875418663025,-4.689053058624268,-3.1699981689453125,-2.9494686126708984,3.5941476821899414,-0.08277562260627747,1.582507610321045,0.8484861850738525,-1.2261688709259033,2.5459041595458984,0.7847179770469666,pop
pop.00095.wav,0.3657124638557434,0.19867035746574402,3046.1488168934807,3306.480613774832,7384.647012716477,0.10639353654702012,-36.622718811035156,73.08216094970703,39.13350296020508,20.341821670532227,12.50460433959961,2.1500930786132812,11.739912033081055,-2.42438006401062,6.652705192565918,3.1797022819519043,-5.391148090362549,-3.1553866863250732,-5.774646759033203,-7.6810102462768555,-7.6077656745910645,-6.850215435028076,-6.112239837646484,-1.5649333000183105,2.133322238922119,-1.5622069835662842,pop
pop.00096.wav,0.3399565517902374,0.3039201498031616,3126.5336429077847,3162.743738307688,6931.233087781782,0.10534554590750773,-59.09917449951172,60.976768493652344,27.745594024658203,23.873960494995117,12.298407554626465,7.37133264541626,12.32910442352295,7.163456916809082,13.432544708251953,2.496931791305542,-1.9564661979675293,-2.403195858001709,-4.513486862182617,3.4680001735687256,2.026163101196289,3.7195522785186768,2.489372968673706,1.2763592004776,3.13191294670105,1.6476117372512817,pop
pop.00097.wav,0.4669472873210907,0.25124332308769226,3510.0385397133987,3310.2634621117923,7587.279120761174,0.13724822525638544,-125.51094818115234,51.1960334777832,38.51405334472656,14.4891939163208,16.230236053466797,4.639316558837891,12.304012298583984,1.1709944009780884,1.7251125574111938,9.771327018737793,-2.821460723876953,2.0816168785095215,0.8571265339851379,-0.5007845759391785,1.3430644273757935,-0.8624547123908997,0.4846929907798767,4.130049228668213,1.7508373260498047,8.236010551452637,pop
pop.00098.wav,0.3998951315879822,0.20426557958126068,3634.0505838021622,3134.2497243902567,7534.687772107198,0.18310584667666407,-26.902570724487305,46.7107048034668,8.701760292053223,8.600639343261719,6.0903754234313965,12.428580284118652,6.957394123077393,2.5036067962646484,1.1600276231765747,7.259747505187988,-3.1289591789245605,1.253731608390808,3.8367087841033936,4.690395832061768,1.7145531177520752,-0.9803126454353333,-1.3001233339309692,-2.6872544288635254,-1.2698605060577393,-2.4852964878082275,pop
pop.00099.wav,0.36046215891838074,0.21308326721191406,2765.7471940850123,3222.7136045650177,6873.391770873645,0.09601491449787151,-119.32060241699219,85.94114685058594,33.88453674316406,9.990760803222656,17.699188232421875,0.5160177946090698,9.563375473022461,-5.300429821014404,4.168148517608643,8.11833667755127,-7.978899002075195,1.566937804222107,-2.9323911666870117,-1.6091372966766357,-0.20054545998573303,-2.429375410079956,1.2079883813858032,5.848729610443115,1.6094695329666138,7.580262660980225,pop
reggae.00000.wav,0.3289090692996979,0.13819479942321777,2133.3401489392495,2289.8972479939875,4801.7626310649675,0.09781082200561146,-159.4534454345703,104.84469604492188,-10.300992965698242,34.661869049072266,-4.9660258293151855,26.812532424926758,-21.949506759643555,23.45741844177246,-14.0250883102417,19.58975601196289,-8.304609298706055,9.711854934692383,-10.07236099243164,1.418724775314331,-6.505014896392822,1.0747119188308716,-9.212254524230957,3.2828478813171387,-0.7655406594276428,3.763479232788086,reggae
reggae.00001.wav,0.34895703196525574,0.09418898075819016,1638.9825872086226,1995.4526445387723,3575.170048102506,0.06396144241002322,-190.8881072998047,127.40264892578125,-3.757145881652832,26.70825958251953,-12.800061225891113,23.930133819580078,-8.221105575561523,9.9663667678833,-12.227132797241211,13.441871643066406,-7.072760105133057,1.645625114440918,-14.514294624328613,-3.2235095500946045,-10.448980331420898,-3.4928700923919678,-9.74347972869873,-3.913684129714966,-7.650744438171387,-3.5454752445220947,reggae
reggae.00002.wav,0.3785554766654968,0.08205480873584747,1797.3172386292824,2103.1905923436334,3926.517923549971,0.07512652984713622,-189.01499938964844,110.83622741699219,2.972238540649414,48.39060974121094,-6.403994560241699,20.733057022094727,-12.544839859008789,15.886760711669922,-13.603107452392578,9.424751281738281,-8.029343605041504,8.097780227661133,-10.627107620239258,-2.5450403690338135,-4.712322235107422,-1.0353987216949463,-3.207944631576538,2.6998798847198486,-3.979346990585327,2.879190444946289,reggae
reggae.00003.wav,0.3913208246231079,0.09250539541244507,1923.9833658139528,2107.8784852736862,4154.824876342395,0.08493448263351393,-201.122314453125,104.14149475097656,-15.468361854553223,30.807064056396484,14.258642196655273,31.426044464111328,-7.866821765899658,17.962182998657227,-4.052098751068115,16.943931579589844,-11.215211868286133,12.124524116516113,-5.289063453674316,-0.6868352293968201,-1.3844820261001587,3.9319403171539307,-5.864139080047607,1.0424937009811401,-2.98266863822937,-1.3605632781982422,reggae
reggae.00004.wav,0.40194442868232727,0.09423468261957169,2009.3311077034016,2141.0332689836273,4303.565643593992,0.08446849905669504,-175.61325073242188,104.90165710449219,-15.68045711517334,27.540851593017578,-8.106826782226562,24.004098892211914,-10.33084774017334,18.853900909423828,-8.383971214294434,11.846940040588379,-7.59057092666626,12.551490783691406,-6.04472017288208,2.4975223541259766,1.916998267173767,7.144191265106201,-3.3793163299560547,12.448484420776367,-3.344722032546997,0.7513074278831482,reggae
reggae.00005.wav,0.3646725118160248,0.10110019892454147,1798.7132327981028,1964.1628127405118,3796.9270405016446,0.07305095660797213,-176.6666259765625,116.82688903808594,-21.31777572631836,38.748069763183594,-5.462100028991699,26.609323501586914,-8.170221328735352,15.769841194152832,-10.481633186340332,11.030702590942383,-10.049500465393066,9.910045623779297,-3.244544744491577,2.818175792694092,-2.5263471603393555,-1.4112623929977417,-9.88815975189209,3.0726194381713867,-0.2802349627017975,1.9863160848617554,reggae
reggae.00006.wav,0.34240061044692993,0.10040460526943207,1418.0744242587584,1704.6532771640598,2880.799246867744,0.060822383538119196,-207.33218383789062,134.68011474609375,-9.072894096374512,38.46809005737305,6.304174423217773,22.612205505371094,-8.298545837402344,16.304298400878906,-8.46058177947998,4.159189224243164,-4.344093322753906,6.355914115905762,-6.898153305053711,0.9595945477485657,-0.9471606612205505,-2.540444850921631,-6.111971378326416,2.482433557510376,-6.1687164306640625,-4.580946445465088,reggae
reggae.00007.wav,0.38602182269096375,0.10515592247247696,1754.1606228972605,2026.1269641398385,3768.8688768321886,0.07391149562209752,-192.2386016845703,116.51351928710938,-10.945394515991211,29.902362823486328,-0.6537583470344543,21.42029571533203,-11.902586936950684,18.630104064941406,-13.080768585205078,14.458560943603516,-7.386015892028809,4.832030296325684,-2.8131167888641357,3.1155107021331787,-1.622101068496704,-2.389601469039917,-6.5177154541015625,-1.409468412399292,-5.537951946258545,-2.5554165840148926,reggae
reggae.00008.wav,0.3687944710254669,0.09059746563434601,1691.8767688676855,1963.6029169703336,3657.427884033959,0.06947274695239938,-194.57232666015625,118.55580139160156,-6.409181118011475,40.79783630371094,-3.287696361541748,25.47037696838379,-9.310226440429688,11.401007652282715,-6.148407459259033,15.340807914733887,-5.155267238616943,5.763484477996826,-6.2876996994018555,5.86793851852417,-2.8002853393554688,2.5843968391418457,-4.748138427734375,4.531939506530762,-3.1895792484283447,-0.31483161449432373,reggae
reggae.00009.wav,0.38302165269851685,0.10191724449396133,1609.6414580619628,1990.6988332814403,3269.546896163893,0.06057597535313467,-232.62432861328125,131.23941040039062,2.6970133781433105,18.373699188232422,11.351662635803223,22.926807403564453,-10.464259147644043,16.754791259765625,-15.247323989868164,15.531518936157227,-8.37722110748291,8.02678394317627,-3.7762508392333984,3.1210923194885254,-1.406351923942566,3.2619175910949707,-4.098596572875977,2.941136121749878,0.3812076449394226,0.007292425725609064,reggae
reggae.00010.wav,0.2948433458805084,0.08667048066854477,2149.7335607171062,2036.8963594563213,4427.664893182808,0.10279038373161764,-233.60243225097656,87.51119995117188,-22.225229263305664,52.06116485595703,-8.593140602111816,24.991315841674805,-18.240995407104492,1.899645209312439,-9.137418746948242,-0.22975097596645355,-17.062294006347656,-3.016606092453003,-9.786561965942383,-8.782512664794922,-7.717005252838135,-2.181467294692993,-13.648119926452637,-6.484598636627197,-9.146074295043945,-12.721853256225586,reggae
reggae.00011.wav,0.4185559153556824,0.06166909262537956,1995.4523589459004,2295.3470276284975,4557.189109967589,0.07032270401993033,-198.6177215576172,102.41175079345703,-10.029229164123535,30.80453109741211,-3.3111088275909424,20.278331756591797,-5.636412620544434,28.100187301635742,-11.509709358215332,18.210468292236328,-7.360083103179932,12.279739379882812,-4.362806797027588,11.404833793640137,-3.4666759967803955,2.0163354873657227,-6.990683555603027,1.1078397035598755,-1.4995625019073486,1.9525656700134277,reggae
reggae.00012.wav,0.4273568093776703,0.07843651622533798,2300.0200859388265,2303.6995779968024,4919.953583047117,0.1137952302631579,-191.13612365722656,96.33982849121094,-17.646764755249023,24.863496780395508,-0.8631709218025208,26.338834762573242,-12.906710624694824,19.630138397216797,-9.78437328338623,16.969438552856445,-8.593660354614258,11.41614818572998,-8.212149620056152,5.959263324737549,-1.8578128814697266,5.961273670196533,-8.060569763183594,3.3963429927825928,-2.6297900676727295,-0.7980726361274719,reggae
reggae.00013.wav,0.36197373270988464,0.07560820877552032,1606.6095162270765,1974.4840574083523,3432.7792424535605,0.07054114563177244,-206.45680236816406,122.63626861572266,-0.6030859351158142,29.356477737426758,10.267809867858887,28.20635986328125,-9.903007507324219,13.368572235107422,-8.427186012268066,11.279069900512695,-7.268962860107422,7.08012580871582,-10.3326997756958,1.9449636936187744,-6.526792049407959,-0.21162183582782745,-7.542700290679932,0.4216451644897461,-1.6569933891296387,-0.1642601490020752,reggae
reggae.00014.wav,0.39505481719970703,0.11170805990695953,1716.1500930056623,2062.690149355912,3791.177075270898,0.06411563648897059,-209.72503662109375,105.23101043701172,2.5972554683685303,34.89824295043945,15.325815200805664,25.2286434173584,-6.037089824676514,18.24488639831543,-5.081157684326172,8.913003921508789,-1.0137815475463867,8.231801986694336,-4.0296101570129395,4.730020046234131,-1.050868034362793,3.0638813972473145,-4.585463047027588,4.252538204193115,-2.116875648498535,-3.663015604019165,reggae
